micros,pressure,temperature
27936116.00,1009.6600,22.67
27936746.00,1009.7600,22.67
27937378.00,1009.0800,22.67
27938010.00,1009.6600,22.67
27938646.00,1009.4700,22.67
27939274.00,1009.5700,22.67
27939912.00,1009.4700,22.67
27940540.00,1009.6600,22.67
27941174.00,1009.5700,22.67
27941806.00,1009.5700,22.67
27942450.00,1009.6600,22.67
27943082.00,1009.6600,22.67
27943710.00,1009.6600,22.67
27944362.00,1009.7600,22.67
27944998.00,1010.0500,22.67
27945642.00,1009.7600,22.67
27946276.00,1009.5700,22.67
27946912.00,1009.3700,22.67
27947550.00,1010.0500,22.67
27948182.00,1009.4700,22.67
27948814.00,1009.4700,22.67
27949450.00,1009.3700,22.67
27950078.00,1009.8500,22.67
27950718.00,1009.8500,22.67
27951350.00,1009.9500,22.67
27952014.00,1009.3700,22.67
27952666.00,1009.2800,22.67
27953318.00,1009.8500,22.67
27953962.00,1009.8500,22.67
27954602.00,1009.7600,22.67
27955234.00,1009.6600,22.67
27955862.00,1009.4700,22.67
27956510.00,1009.7600,22.67
27957150.00,1009.6600,22.67
27957786.00,1009.4700,22.67
27958418.00,1009.4700,22.67
27959050.00,1009.6600,22.67
27959686.00,1009.6600,22.67
27960316.00,1009.6600,22.67
27960950.00,1009.9500,22.67
27961580.00,1009.5700,22.67
27962214.00,1009.2800,22.67
27962842.00,1009.8500,22.67
27963478.00,1009.6600,22.67
27964110.00,1009.8500,22.67
27964754.00,1009.4700,22.67
27965384.00,1009.8500,22.67
27966014.00,1009.9500,22.67
27966678.00,1009.7600,22.67
27967310.00,1009.5700,22.67
27967942.00,1009.3700,22.67
27968568.00,1009.5700,22.67
27969204.00,1009.7600,22.67
27969834.00,1009.5700,22.67
27970470.00,1009.0800,22.67
27971102.00,1009.8500,22.67
27971734.00,1009.5700,22.67
27972366.00,1009.4700,22.67
27973002.00,1009.5700,22.67
27973630.00,1009.4700,22.67
27974266.00,1009.8500,22.67
27974894.00,1009.4700,22.67
27975530.00,1009.5700,22.67
27976158.00,1009.6600,22.67
27976798.00,1009.7600,22.67
27977426.00,1009.4700,22.67
27978058.00,1010.2400,22.67
27978714.00,1009.4700,22.67
27979350.00,1009.5700,22.67
27979980.00,1009.4700,22.67
27980616.00,1009.7600,22.67
27981250.00,1009.5700,22.67
27981886.00,1009.8500,22.67
27982516.00,1009.8500,22.67
27983154.00,1009.5700,22.67
27983782.00,1009.5700,22.67
27984418.00,1009.5700,22.67
27985050.00,1009.4700,22.67
27985694.00,1009.5700,22.67
27986330.00,1009.4700,22.67
27986970.00,1009.5700,22.67
27987602.00,1009.3700,22.67
27988234.00,1009.5700,22.67
27988878.00,1009.8500,22.67
27989506.00,1009.6600,22.67
27990142.00,1009.1800,22.67
27990774.00,1009.8500,22.67
27991406.00,1009.7600,22.67
27992038.00,1009.5700,22.67
27992674.00,1009.6600,22.67
27993314.00,1010.0500,22.67
27993950.00,1009.8500,22.67
27994578.00,1009.9500,22.67
27995214.00,1009.4700,22.67
27995846.00,1009.4700,22.67
27996482.00,1009.7600,22.67
27997112.00,1009.8500,22.67
27997746.00,1009.3700,22.67
27998374.00,1009.7600,22.67
27999014.00,1009.5700,22.67
27999646.00,1009.6600,22.67
28000294.00,1009.4700,22.67
28000938.00,1009.6600,22.67
28001568.00,1009.7600,22.67
28002206.00,1010.0500,22.67
28002838.00,1009.4700,22.67
28003472.00,1009.7600,22.67
28004102.00,1009.5700,22.67
28004738.00,1009.0800,22.67
28005366.00,1009.2800,22.67
28006002.00,1009.7600,22.67
28006634.00,1009.7600,22.67
28007270.00,1009.7600,22.67
28007902.00,1009.7600,22.67
28008534.00,1009.6600,22.67
28009162.00,1009.9500,22.67
28009802.00,1009.3700,22.67
28010438.00,1009.5700,22.67
28011066.00,1009.5700,22.67
28011734.00,1010.0500,22.67
28012366.00,1009.7600,22.67
28012994.00,1010.0500,22.67
28013642.00,1009.4700,22.67
28014274.00,1009.2800,22.67
28014918.00,1009.8500,22.67
28015548.00,1009.7600,22.67
28016178.00,1009.5700,22.67
28016826.00,1009.7600,22.67
28017458.00,1009.8500,22.67
28018106.00,1009.3700,22.67
28018766.00,1010.0500,22.67
28019400.00,1010.1400,22.67
28020032.00,1009.2800,22.67
28020670.00,1009.7600,22.67
28021302.00,1009.5700,22.67
28021932.00,1009.6600,22.67
28022582.00,1009.5700,22.67
28023220.00,1009.3700,22.67
28023852.00,1009.5700,22.67
28024486.00,1009.6600,22.67
28025116.00,1009.3700,22.67
28025762.00,1009.7600,22.67
28026392.00,1009.6600,22.67
28027030.00,1009.4700,22.67
28027660.00,1009.3700,22.67
28028916.00,1010.2800,22.84
28029550.00,1009.7000,22.84
28030192.00,1009.7900,22.84
28030826.00,1009.9900,22.84
28031464.00,1009.8900,22.84
28032102.00,1009.9900,22.84
28032758.00,1009.7900,22.84
28033390.00,1009.6000,22.84
28034022.00,1009.8900,22.84
28034650.00,1009.9900,22.84
28035296.00,1009.8900,22.84
28035934.00,1010.0800,22.84
28036574.00,1009.7900,22.84
28037212.00,1010.2800,22.84
28037854.00,1009.9900,22.84
28038486.00,1010.1800,22.84
28039124.00,1009.8900,22.84
28039770.00,1009.7000,22.84
28040414.00,1010.1800,22.84
28041050.00,1010.0800,22.84
28041688.00,1009.6000,22.84
28042326.00,1009.7900,22.84
28042960.00,1009.7900,22.84
28043604.00,1009.8900,22.84
28044242.00,1010.0800,22.84
28044874.00,1010.0800,22.84
28045518.00,1010.1800,22.84
28046146.00,1010.1800,22.84
28046790.00,1009.9900,22.84
28047420.00,1009.8900,22.84
28048058.00,1010.0800,22.84
28048686.00,1010.1800,22.84
28049322.00,1010.4700,22.84
28049954.00,1009.6000,22.84
28050590.00,1010.0800,22.84
28051218.00,1009.7900,22.84
28051854.00,1009.9900,22.84
28052478.00,1010.2800,22.84
28053118.00,1009.9900,22.84
28053746.00,1010.1800,22.84
28054382.00,1010.0800,22.84
28055010.00,1010.2800,22.84
28055654.00,1009.7900,22.84
28056290.00,1010.4700,22.84
28056922.00,1009.8900,22.84
28057570.00,1010.1800,22.84
28058206.00,1010.1800,22.84
28058848.00,1009.9900,22.84
28059482.00,1010.3700,22.84
28060120.00,1009.9900,22.84
28060754.00,1009.7000,22.84
28061390.00,1009.8900,22.84
28062028.00,1010.0800,22.84
28062670.00,1009.7900,22.84
28063304.00,1010.1800,22.84
28063946.00,1009.7000,22.84
28064578.00,1010.4700,22.84
28065218.00,1009.7900,22.84
28065858.00,1009.6000,22.84
28066498.00,1010.1800,22.84
28067130.00,1009.5100,22.84
28067758.00,1009.8900,22.84
28068406.00,1010.0800,22.84
28069046.00,1009.9900,22.84
28069674.00,1009.5100,22.84
28070308.00,1009.7900,22.84
28070942.00,1009.7900,22.84
28071574.00,1009.7000,22.84
28072206.00,1010.0800,22.84
28072842.00,1010.0800,22.84
28073472.00,1009.7900,22.84
28074106.00,1010.1800,22.84
28074736.00,1009.8900,22.84
28075376.00,1010.1800,22.84
28076010.00,1009.8900,22.84
28076638.00,1010.2800,22.84
28077278.00,1010.1800,22.84
28077914.00,1009.9900,22.84
28078554.00,1010.0800,22.84
28079186.00,1010.1800,22.84
28079834.00,1010.1800,22.84
28080494.00,1009.7900,22.84
28081150.00,1010.0800,22.84
28081794.00,1009.7000,22.84
28082452.00,1010.3700,22.84
28083086.00,1009.7000,22.84
28083738.00,1010.2800,22.84
28084378.00,1010.0800,22.84
28085018.00,1010.1800,22.84
28085646.00,1010.0800,22.84
28086290.00,1010.1800,22.84
28086928.00,1009.7000,22.84
28087562.00,1009.8900,22.84
28088198.00,1010.0800,22.84
28088854.00,1009.8900,22.84
28089490.00,1009.8900,22.84
28090142.00,1010.0800,22.84
28090776.00,1009.7900,22.84
28091406.00,1009.5100,22.84
28092042.00,1009.7900,22.84
28092672.00,1009.9900,22.84
28093306.00,1009.8900,22.84
28093934.00,1009.9900,22.84
28094570.00,1010.1800,22.84
28095198.00,1009.9900,22.84
28095842.00,1009.9900,22.84
28096470.00,1009.8900,22.84
28097106.00,1010.1800,22.84
28097736.00,1010.0800,22.84
28098372.00,1009.8900,22.84
28099000.00,1009.9900,22.84
28099634.00,1010.0800,22.84
28100262.00,1009.9900,22.84
28100902.00,1009.7000,22.84
28101532.00,1009.7900,22.84
28102162.00,1009.9900,22.84
28102818.00,1009.9900,22.84
28103452.00,1009.7000,22.84
28104088.00,1009.7000,22.84
28104722.00,1009.9900,22.84
28105358.00,1009.9900,22.84
28105994.00,1009.9900,22.84
28106630.00,1010.0800,22.84
28107270.00,1010.0800,22.84
28107914.00,1010.0800,22.84
28108548.00,1010.2800,22.84
28109194.00,1009.7000,22.84
28109850.00,1009.8900,22.84
28110488.00,1009.7900,22.84
28111122.00,1009.7900,22.84
28111762.00,1009.8900,22.84
28112394.00,1009.9900,22.84
28113022.00,1009.8900,22.84
28113672.00,1010.0800,22.84
28114310.00,1010.1800,22.84
28114940.00,1009.8900,22.84
28115570.00,1009.7900,22.84
28116202.00,1009.7900,22.84
28116836.00,1010.1800,22.84
28117482.00,1010.0800,22.84
28118118.00,1010.1800,22.84
28118748.00,1010.0800,22.84
28119382.00,1009.9900,22.84
28120014.00,1010.0800,22.84
28120646.00,1009.5100,22.84
28121276.00,1010.3700,22.84
28121910.00,1009.9900,22.84
28122538.00,1010.0800,22.84
28123178.00,1009.7000,22.84
28123810.00,1009.6000,22.84
28124438.00,1009.9900,22.84
28125078.00,1010.0800,22.84
28125714.00,1009.7900,22.84
28126352.00,1009.7900,22.84
28126988.00,1009.9900,22.84
28127622.00,1010.0800,22.84
28128258.00,1009.9900,22.84
28128910.00,1009.7900,22.84
28129546.00,1010.1800,22.84
28130186.00,1010.3700,22.84
28130820.00,1009.8900,22.84
28131466.00,1009.5100,22.84
28132102.00,1010.0800,22.84
28132738.00,1009.6000,22.84
28133376.00,1009.7900,22.84
28134018.00,1010.1800,22.84
28134650.00,1010.0800,22.84
28135278.00,1009.7000,22.84
28135930.00,1009.7900,22.84
28136564.00,1009.7000,22.84
28137198.00,1009.7900,22.84
28137830.00,1010.0800,22.84
28138462.00,1009.9900,22.84
28139102.00,1009.8900,22.84
28139734.00,1009.9900,22.84
28140362.00,1009.6000,22.84
28141002.00,1009.8900,22.84
28141630.00,1010.0800,22.84
28142274.00,1009.7000,22.84
28142928.00,1009.9900,22.84
28143560.00,1010.1800,22.84
28144206.00,1009.9900,22.84
28144834.00,1010.2800,22.84
28145488.00,1009.9900,22.84
28146134.00,1010.1800,22.84
28146766.00,1009.7000,22.84
28147398.00,1009.8900,22.84
28148052.00,1009.9900,22.84
28148694.00,1010.0800,22.84
28149330.00,1009.7000,22.84
28149970.00,1009.9900,22.84
28150602.00,1009.5100,22.84
28151242.00,1009.7900,22.84
28151874.00,1009.7000,22.84
28152518.00,1010.1800,22.84
28153154.00,1009.6000,22.84
28153792.00,1010.2800,22.84
28154430.00,1009.5100,22.84
28155068.00,1009.7900,22.84
28155702.00,1010.0800,22.84
28156350.00,1009.8900,22.84
28156982.00,1010.0800,22.84
28157610.00,1009.7900,22.84
28158266.00,1009.9900,22.84
28158896.00,1009.9900,22.84
28159528.00,1009.9900,22.84
28160166.00,1009.5100,22.84
28160794.00,1009.8900,22.84
28161430.00,1009.7900,22.84
28162062.00,1009.7000,22.84
28162694.00,1010.1800,22.84
28163322.00,1009.8900,22.84
28163958.00,1009.7900,22.84
28164588.00,1009.8900,22.84
28165226.00,1009.7900,22.84
28165854.00,1009.7900,22.84
28166490.00,1010.0800,22.84
28167120.00,1009.7900,22.84
28167762.00,1009.8900,22.84
28168394.00,1009.8900,22.84
28169022.00,1010.2800,22.84
28169674.00,1009.7900,22.84
28170310.00,1009.5100,22.84
28170956.00,1010.3700,22.84
28171588.00,1009.9900,22.84
28172220.00,1009.8900,22.84
28172850.00,1010.0800,22.84
28173478.00,1009.8900,22.84
28174116.00,1010.0800,22.84
28174746.00,1009.8900,22.84
28175386.00,1010.1800,22.84
28176020.00,1010.3700,22.84
28176654.00,1010.2800,22.84
28177288.00,1010.0800,22.84
28177926.00,1009.7900,22.84
28178576.00,1009.9900,22.84
28179214.00,1009.9900,22.84
28179846.00,1009.7000,22.84
28180498.00,1010.1800,22.84
28181138.00,1009.7900,22.84
28181766.00,1009.8900,22.84
28182404.00,1009.7000,22.84
28183034.00,1009.7900,22.84
28183664.00,1009.6000,22.84
28184296.00,1009.6000,22.84
28184930.00,1009.9900,22.84
28185570.00,1010.2800,22.84
28186206.00,1009.8900,22.84
28186838.00,1010.0800,22.84
28187474.00,1010.2800,22.84
28188106.00,1009.9900,22.84
28188738.00,1009.7900,22.84
28189370.00,1009.8900,22.84
28190008.00,1009.9900,22.84
28190638.00,1010.2800,22.84
28191270.00,1009.4100,22.84
28191924.00,1010.2800,22.84
28192554.00,1009.9900,22.84
28193194.00,1010.1800,22.84
28193824.00,1009.7000,22.84
28194462.00,1010.0800,22.84
28195094.00,1010.0800,22.84
28195724.00,1009.8900,22.84
28196354.00,1009.9900,22.84
28196992.00,1009.5100,22.84
28197620.00,1009.9900,22.84
28198254.00,1009.5100,22.84
28198884.00,1010.3700,22.84
28199522.00,1009.9900,22.84
28200152.00,1009.7900,22.84
28200786.00,1009.9900,22.84
28201418.00,1009.8900,22.84
28202052.00,1009.6000,22.84
28202686.00,1009.9900,22.84
28203318.00,1009.7900,22.84
28203962.00,1010.0800,22.84
28204612.00,1009.7000,22.84
28205240.00,1009.8900,22.84
28205876.00,1009.7000,22.84
28206510.00,1009.8900,22.84
28207152.00,1010.0800,22.84
28207782.00,1009.8900,22.84
28208418.00,1009.7000,22.84
28209064.00,1010.0800,22.84
28209696.00,1009.9900,22.84
28210344.00,1010.0800,22.84
28211002.00,1009.9900,22.84
28211642.00,1010.0800,22.84
28212274.00,1010.4700,22.84
28212910.00,1009.9900,22.84
28213542.00,1010.1800,22.84
28214176.00,1009.7000,22.84
28214826.00,1009.9900,22.84
28215466.00,1009.7900,22.84
28216098.00,1009.9900,22.84
28216734.00,1009.6000,22.84
28217362.00,1009.9900,22.84
28218006.00,1009.9900,22.84
28218638.00,1009.7000,22.84
28219270.00,1010.1800,22.84
28219898.00,1009.7900,22.84
28220534.00,1009.7000,22.84
28221168.00,1009.9900,22.84
28221802.00,1010.0800,22.84
28222434.00,1010.1800,22.84
28223070.00,1010.0800,22.84
28223700.00,1009.8900,22.84
28224338.00,1009.9900,22.84
28224970.00,1009.9900,22.84
28225600.00,1010.4700,22.84
28226246.00,1010.2800,22.84
28226890.00,1009.9900,22.84
28227530.00,1009.5100,22.84
28228162.00,1009.6000,22.84
28228796.00,1010.0800,22.84
28229430.00,1010.1800,22.84
28230064.00,1009.6000,22.84
28230694.00,1009.7000,22.84
28231330.00,1010.1800,22.84
28231958.00,1009.7000,22.84
28232594.00,1009.8900,22.84
28233226.00,1009.9900,22.84
28233858.00,1009.7900,22.84
28234490.00,1009.7000,22.84
28235130.00,1009.7900,22.84
28235766.00,1009.8900,22.84
28236398.00,1009.6000,22.84
28237062.00,1009.8900,22.84
28237696.00,1009.6000,22.84
28238328.00,1009.7900,22.84
28238960.00,1010.0800,22.84
28239590.00,1010.1800,22.84
28240224.00,1009.7000,22.84
28240852.00,1009.7900,22.84
28241486.00,1009.9900,22.84
28242114.00,1009.9900,22.84
28242746.00,1010.5700,22.84
28243376.00,1009.7000,22.84
28244010.00,1009.7900,22.84
28244646.00,1009.9900,22.84
28245278.00,1010.2800,22.84
28245910.00,1009.9900,22.84
28246554.00,1009.7000,22.84
28247184.00,1009.7900,22.84
28247814.00,1009.9900,22.84
28248470.00,1010.2800,22.84
28249106.00,1010.3700,22.84
28249738.00,1010.3700,22.84
28250374.00,1009.9900,22.84
28251004.00,1009.7900,22.84
28251634.00,1009.7900,22.84
28252270.00,1010.1800,22.84
28252898.00,1009.9900,22.84
28253534.00,1009.7900,22.84
28254164.00,1010.1800,22.84
28254796.00,1009.5100,22.84
28255424.00,1010.4700,22.84
28256070.00,1010.1800,22.84
28256698.00,1009.9900,22.84
28257336.00,1010.0800,22.84
28257968.00,1009.7900,22.84
28258598.00,1009.6000,22.84
28259246.00,1009.5100,22.84
28259882.00,1009.9900,22.84
28260526.00,1009.9900,22.84
28261158.00,1010.0800,22.84
28261798.00,1009.9900,22.84
28262434.00,1009.9900,22.84
28263082.00,1010.3700,22.84
28263720.00,1010.3700,22.84
28264362.00,1010.0800,22.84
28264994.00,1010.3700,22.84
28265638.00,1010.2800,22.84
28266278.00,1009.9900,22.84
28266910.00,1009.8900,22.84
28267542.00,1009.7000,22.84
28268186.00,1009.7900,22.84
28268828.00,1009.8900,22.84
28269464.00,1010.2800,22.84
28270106.00,1010.0800,22.84
28270754.00,1009.9900,22.84
28271386.00,1010.0800,22.84
28272036.00,1009.8900,22.84
28272674.00,1009.7000,22.84
28273306.00,1009.8900,22.84
28273954.00,1009.8900,22.84
28274598.00,1010.2800,22.84
28275240.00,1009.6000,22.84
28275866.00,1010.1800,22.84
28276502.00,1009.9900,22.84
28277132.00,1009.8900,22.84
28277766.00,1010.0800,22.84
28278396.00,1009.9900,22.84
28279030.00,1009.7900,22.84
28279662.00,1009.4100,22.84
28280302.00,1009.9900,22.84
28280934.00,1009.9900,22.84
28281568.00,1009.7900,22.84
28282214.00,1010.0800,22.84
28282852.00,1009.7000,22.84
28283482.00,1010.1800,22.84
28284126.00,1010.0800,22.84
28284760.00,1009.7000,22.84
28285394.00,1009.9900,22.84
28286026.00,1009.6000,22.84
28286662.00,1009.7900,22.84
28287296.00,1009.7000,22.84
28287938.00,1009.8900,22.84
28288578.00,1009.8900,22.84
28289210.00,1009.8900,22.84
28289850.00,1009.9900,22.84
28290484.00,1009.7900,22.84
28291146.00,1009.9900,22.84
28291778.00,1009.7900,22.84
28292406.00,1010.2800,22.84
28293044.00,1010.0800,22.84
28293694.00,1010.3700,22.84
28294326.00,1009.6000,22.84
28294960.00,1010.2800,22.84
28295592.00,1009.7900,22.84
28296230.00,1009.7900,22.84
28296858.00,1009.7900,22.84
28297494.00,1009.9900,22.84
28298134.00,1009.9900,22.84
28298766.00,1010.3700,22.84
28299394.00,1009.8900,22.84
28300030.00,1009.8900,22.84
28300660.00,1009.6000,22.84
28301296.00,1010.0800,22.84
28301926.00,1009.8900,22.84
28302566.00,1009.9900,22.84
28303198.00,1010.2800,22.84
28303830.00,1009.8900,22.84
28304476.00,1010.1800,22.84
28305110.00,1009.7000,22.84
28305756.00,1009.8900,22.84
28306392.00,1009.7900,22.84
28307022.00,1009.6000,22.84
28307656.00,1009.9900,22.84
28308290.00,1009.9900,22.84
28308920.00,1009.7900,22.84
28309550.00,1010.2800,22.84
28310190.00,1009.7900,22.84
28310818.00,1009.9900,22.84
28311454.00,1010.1800,22.84
28312080.00,1010.0800,22.84
28312718.00,1009.7900,22.84
28313348.00,1009.7900,22.84
28313988.00,1009.6000,22.84
28314626.00,1010.1800,22.84
28315258.00,1009.7000,22.84
28315908.00,1010.1800,22.84
28316546.00,1009.6000,22.84
28317190.00,1009.7900,22.84
28317822.00,1009.5100,22.84
28318462.00,1009.9900,22.84
28319098.00,1010.3700,22.84
28319738.00,1009.6000,22.84
28320372.00,1009.8900,22.84
28321010.00,1009.7000,22.84
28321648.00,1010.3700,22.84
28322284.00,1009.8900,22.84
28322916.00,1010.1800,22.84
28323560.00,1009.9900,22.84
28324196.00,1010.2800,22.84
28324844.00,1010.1800,22.84
28325482.00,1009.7000,22.84
28326114.00,1009.5100,22.84
28326770.00,1009.7900,22.84
28327412.00,1009.8900,22.84
28328044.00,1009.7900,22.84
28328678.00,1009.9900,22.84
28329308.00,1010.0800,22.84
28329950.00,1009.7900,22.84
28330582.00,1010.2800,22.84
28331216.00,1010.0800,22.84
28331850.00,1009.7900,22.84
28332482.00,1009.9900,22.84
28333122.00,1009.9900,22.84
28333758.00,1009.7900,22.84
28334392.00,1009.9900,22.84
28335038.00,1009.8900,22.84
28335674.00,1009.9900,22.84
28336324.00,1009.8900,22.84
28336966.00,1010.1800,22.84
28337598.00,1009.9900,22.84
28338226.00,1010.3700,22.84
28338876.00,1009.8900,22.84
28339522.00,1010.1800,22.84
28340158.00,1009.6000,22.84
28340822.00,1009.8900,22.84
28341454.00,1009.9900,22.84
28342090.00,1009.9900,22.84
28342728.00,1010.0800,22.84
28343370.00,1009.9900,22.84
28344006.00,1009.7900,22.84
28344644.00,1009.7900,22.84
28345282.00,1009.8900,22.84
28345922.00,1009.8900,22.84
28346558.00,1009.8900,22.84
28347210.00,1009.9900,22.84
28347838.00,1010.1800,22.84
28348466.00,1009.7000,22.84
28349118.00,1009.9900,22.84
28349754.00,1010.0800,22.84
28350386.00,1009.7900,22.84
28351022.00,1009.7000,22.84
28351652.00,1010.0800,22.84
28352286.00,1009.7900,22.84
28352914.00,1010.2800,22.84
28353550.00,1009.5100,22.84
28354178.00,1009.6000,22.84
28354822.00,1010.1800,22.84
28355458.00,1010.0800,22.84
28356094.00,1010.2800,22.84
28356726.00,1009.5100,22.84
28357368.00,1010.2800,22.84
28358002.00,1010.0800,22.84
28358642.00,1009.8900,22.84
28359276.00,1010.1800,22.84
28359924.00,1009.8900,22.84
28360562.00,1009.7900,22.84
28361190.00,1010.2800,22.84
28361838.00,1009.7000,22.84
28362470.00,1010.1800,22.84
28363102.00,1009.8900,22.84
28363730.00,1009.9900,22.84
28364366.00,1009.8900,22.84
28364994.00,1009.7900,22.84
28365628.00,1009.7000,22.84
28366258.00,1009.7900,22.84
28366890.00,1009.9900,22.84
28367522.00,1010.0800,22.84
28368156.00,1009.7000,22.84
28368786.00,1009.9900,22.84
28369422.00,1009.8900,22.84
28370054.00,1010.0800,22.84
28370682.00,1009.9900,22.84
28371326.00,1010.0800,22.84
28371964.00,1010.1800,22.84
28372602.00,1009.8900,22.84
28373250.00,1009.9900,22.84
28373886.00,1009.7900,22.84
28374524.00,1010.2800,22.84
28375162.00,1009.7900,22.84
28375798.00,1009.8900,22.84
28376438.00,1010.0800,22.84
28377072.00,1010.1800,22.84
28377714.00,1009.7900,22.84
28378350.00,1009.9900,22.84
28378988.00,1009.6000,22.84
28379626.00,1009.9900,22.84
28380270.00,1009.8900,22.84
28380912.00,1010.1800,22.84
28381546.00,1009.7000,22.84
28382176.00,1010.3700,22.84
28382818.00,1009.8900,22.84
28383446.00,1010.0800,22.84
28384082.00,1009.9900,22.84
28384710.00,1010.0800,22.84
28385344.00,1009.5100,22.84
28385972.00,1010.0800,22.84
28386610.00,1010.0800,22.84
28387252.00,1009.8900,22.84
28387886.00,1009.7000,22.84
28388518.00,1009.7000,22.84
28389150.00,1010.0800,22.84
28389782.00,1010.2800,22.84
28390418.00,1009.8900,22.84
28391046.00,1010.2800,22.84
28391682.00,1009.9900,22.84
28392314.00,1009.7900,22.84
28392954.00,1009.8900,22.84
28393590.00,1010.0800,22.84
28394218.00,1009.6000,22.84
28394862.00,1009.8900,22.84
28395494.00,1010.2800,22.84
28396122.00,1009.7900,22.84
28396762.00,1009.7000,22.84
28397394.00,1009.7000,22.84
28398038.00,1009.8900,22.84
28398668.00,1010.1800,22.84
28399298.00,1010.2800,22.84
28399942.00,1009.8900,22.84
28400584.00,1009.9900,22.84
28401238.00,1009.9900,22.84
28401906.00,1009.7000,22.84
28402542.00,1010.1800,22.84
28403168.00,1009.6000,22.84
