micros,pressure,temperature
29297952.00,1010.1100,22.60
29298524.00,1010.2100,22.60
29299104.00,1010.4000,22.60
29299676.00,1010.0100,22.60
29300248.00,1010.3000,22.60
29300820.00,1010.4000,22.60
29301392.00,1010.5000,22.60
29301964.00,1010.5900,22.60
29302544.00,1010.4000,22.60
29303112.00,1009.8200,22.60
29303680.00,1010.2100,22.60
29304276.00,1010.3000,22.60
29304860.00,1010.1100,22.60
29305448.00,1009.9200,22.60
29306020.00,1010.2100,22.60
29306592.00,1010.1100,22.60
29307164.00,1010.5000,22.60
29307740.00,1010.3000,22.60
29308308.00,1010.0100,22.60
29308884.00,1010.2100,22.60
29309464.00,1010.1100,22.60
29310040.00,1010.3000,22.60
29310616.00,1010.0100,22.60
29311184.00,1010.2100,22.60
29311760.00,1010.2100,22.60
29312328.00,1010.3000,22.60
29312908.00,1010.0100,22.60
29313480.00,1010.2100,22.60
29314048.00,1010.2100,22.60
29314636.00,1010.3000,22.60
29315212.00,1010.0100,22.60
29315784.00,1010.0100,22.60
29316360.00,1010.4000,22.60
29316940.00,1010.5000,22.60
29317512.00,1010.1100,22.60
29318088.00,1010.0100,22.60
29318660.00,1010.5900,22.60
29319236.00,1010.2100,22.60
29319808.00,1010.4000,22.60
29320380.00,1010.4000,22.60
29320952.00,1010.6900,22.60
29321544.00,1010.5000,22.60
29322116.00,1010.5000,22.60
29322692.00,1010.4000,22.60
29323264.00,1010.1100,22.60
29323832.00,1010.7800,22.60
29324400.00,1010.4000,22.60
29324988.00,1010.1100,22.60
29325572.00,1010.0100,22.60
29326140.00,1010.3000,22.60
29326716.00,1010.3000,22.60
29327288.00,1010.5900,22.60
29327856.00,1010.5000,22.60
29328440.00,1010.5000,22.60
29329016.00,1010.4000,22.60
29329600.00,1010.2100,22.60
29330168.00,1010.2100,22.60
29330744.00,1010.5000,22.60
29331328.00,1010.4000,22.60
29331904.00,1010.1100,22.60
29332528.00,1010.1100,22.60
29333104.00,1010.5000,22.60
29333688.00,1010.3000,22.60
29334260.00,1009.9200,22.60
29334832.00,1010.5000,22.60
29335400.00,1010.5000,22.60
29335992.00,1009.9200,22.60
29336572.00,1010.3000,22.60
29337140.00,1010.3000,22.60
29337728.00,1010.2100,22.60
29338300.00,1010.3000,22.60
29338868.00,1010.3000,22.60
29339444.00,1010.2100,22.60
29340016.00,1010.1100,22.60
29340592.00,1010.5000,22.60
29341160.00,1010.4000,22.60
29341740.00,1009.9200,22.60
29342308.00,1010.3000,22.60
29342892.00,1010.1100,22.60
29343464.00,1010.5000,22.60
29344036.00,1010.4000,22.60
29344608.00,1010.6900,22.60
29345192.00,1010.6900,22.60
29345768.00,1010.4000,22.60
29346340.00,1010.4000,22.60
29346916.00,1010.6900,22.60
29347484.00,1009.9200,22.60
29348072.00,1010.5000,22.60
29348640.00,1010.2100,22.60
29349212.00,1010.3000,22.60
29349784.00,1010.7800,22.60
29350360.00,1010.1100,22.60
29350944.00,1010.1100,22.60
29351520.00,1010.0100,22.60
29352096.00,1010.6900,22.60
29352664.00,1010.1100,22.60
29353244.00,1010.5900,22.60
29353816.00,1010.5900,22.60
29354384.00,1010.2100,22.60
29354976.00,1010.0100,22.60
29355552.00,1009.8200,22.60
29356120.00,1010.6900,22.60
29356696.00,1010.5000,22.60
29357264.00,1010.3000,22.60
29357856.00,1010.0100,22.60
29358424.00,1010.3000,22.60
29359000.00,1010.1100,22.60
29359580.00,1010.5900,22.60
29360148.00,1010.1100,22.60
29360720.00,1010.2100,22.60
29361292.00,1010.3000,22.60
29361868.00,1010.1100,22.60
29362436.00,1010.5900,22.60
29363016.00,1010.2100,22.60
29363592.00,1010.4000,22.60
29364160.00,1010.1100,22.60
29364748.00,1010.2100,22.60
29365324.00,1009.8200,22.60
29365896.00,1010.5000,22.60
29366480.00,1010.5900,22.60
29367048.00,1010.4000,22.60
29367632.00,1010.4000,22.60
29368200.00,1010.5000,22.60
29368772.00,1010.5900,22.60
29369340.00,1010.5900,22.60
29369912.00,1010.5900,22.60
29370484.00,1010.3000,22.60
29371052.00,1009.8200,22.60
29371632.00,1010.4000,22.60
29372200.00,1010.3000,22.60
29372780.00,1010.2100,22.60
29373364.00,1010.3000,22.60
29373936.00,1010.5900,22.60
29374500.00,1010.6900,22.60
29375088.00,1010.2100,22.60
29375668.00,1009.8200,22.60
29376240.00,1010.2100,22.60
29376812.00,1010.4000,22.60
29377384.00,1009.8200,22.60
29377960.00,1010.3000,22.60
29378544.00,1010.3000,22.60
29379124.00,1010.4000,22.60
29379696.00,1010.4000,22.60
29380268.00,1010.3000,22.60
29380844.00,1010.2100,22.60
29381416.00,1010.5000,22.60
29381992.00,1010.5000,22.60
29382560.00,1010.5000,22.60
29383140.00,1010.1100,22.60
29383712.00,1010.3000,22.60
29384280.00,1010.3000,22.60
29384848.00,1010.1100,22.60
29385432.00,1009.8200,22.60
29386004.00,1009.9200,22.60
29386576.00,1010.4000,22.60
29387156.00,1010.2100,22.60
29387728.00,1010.2100,22.60
29388312.00,1010.2100,22.60
29388880.00,1010.3000,22.60
29389452.00,1010.5900,22.60
29390040.00,1010.5900,22.60
29390616.00,1010.3000,22.60
29391204.00,1010.6900,22.60
29391792.00,1010.2100,22.60
29392372.00,1010.1100,22.60
29392952.00,1010.6900,22.60
29393540.00,1010.0100,22.60
29394128.00,1010.0100,22.60
29394696.00,1010.3000,22.60
29395288.00,1010.5000,22.60
29395868.00,1010.5000,22.60
29396440.00,1010.3000,22.60
29397016.00,1010.1100,22.60
29397584.00,1010.2100,22.60
29398160.00,1010.2100,22.60
29398728.00,1010.3000,22.60
29399308.00,1010.8800,22.60
29399888.00,1010.4000,22.60
29400460.00,1010.5000,22.60
29401040.00,1010.2100,22.60
29401612.00,1010.5000,22.60
29402188.00,1010.2100,22.60
29402756.00,1010.6900,22.60
29403328.00,1010.6900,22.60
29403900.00,1010.3000,22.60
29404476.00,1010.1100,22.60
29405052.00,1010.4000,22.60
29405624.00,1010.2100,22.60
29406208.00,1010.4000,22.60
29406792.00,1010.0100,22.60
29407368.00,1010.2100,22.60
29407940.00,1009.9200,22.60
29408512.00,1010.2100,22.60
29409084.00,1010.3000,22.60
29409660.00,1010.1100,22.60
29410228.00,1010.1100,22.60
29410808.00,1010.3000,22.60
29411376.00,1010.5000,22.60
29411956.00,1010.1100,22.60
29412532.00,1010.6900,22.60
29413100.00,1010.7800,22.60
29413680.00,1010.1100,22.60
29414252.00,1010.0100,22.60
29414828.00,1010.1100,22.60
29415392.00,1010.1100,22.60
29415976.00,1010.3000,22.60
29416556.00,1010.0100,22.60
29417124.00,1010.2100,22.60
29417700.00,1010.5000,22.60
29418272.00,1010.1100,22.60
29418848.00,1010.3000,22.60
29419416.00,1010.5000,22.60
29419988.00,1010.4000,22.60
29420552.00,1010.5000,22.60
29421132.00,1010.0100,22.60
29421712.00,1010.0100,22.60
29422280.00,1009.8200,22.60
29422852.00,1009.9200,22.60
29423420.00,1010.2100,22.60
29424000.00,1010.6900,22.60
29424576.00,1010.2100,22.60
29425144.00,1009.9200,22.60
29425736.00,1010.5000,22.60
29426308.00,1009.9200,22.60
29426880.00,1010.2100,22.60
29427460.00,1010.3000,22.60
29428036.00,1010.1100,22.60
29428616.00,1010.5000,22.60
29429188.00,1010.1100,22.60
29429760.00,1010.3000,22.60
29430332.00,1010.2100,22.60
29430900.00,1010.1100,22.60
29431472.00,1010.8800,22.60
29432048.00,1010.3000,22.60
29432632.00,1010.2100,22.60
29433208.00,1010.0100,22.60
29433784.00,1010.5900,22.60
29434364.00,1010.3000,22.60
29434940.00,1010.1100,22.60
29435508.00,1010.3000,22.60
29436096.00,1010.2100,22.60
29436676.00,1010.0100,22.60
29437244.00,1010.3000,22.60
29437816.00,1009.8200,22.60
29438388.00,1010.0100,22.60
29438964.00,1010.4000,22.60
29439532.00,1010.3000,22.60
29440108.00,1010.5900,22.60
29440676.00,1010.5000,22.60
29441252.00,1010.4000,22.60
29441832.00,1010.5000,22.60
29442404.00,1010.0100,22.60
29442976.00,1010.3000,22.60
29443552.00,1010.1100,22.60
29444136.00,1010.3000,22.60
29444736.00,1010.5900,22.60
29445304.00,1010.1100,22.60
29445872.00,1010.3000,22.60
29446456.00,1010.5000,22.60
29447036.00,1010.1100,22.60
29447652.00,1010.4000,22.60
29448236.00,1010.4000,22.60
29448808.00,1010.1100,22.60
29449384.00,1010.0100,22.60
29449968.00,1010.6900,22.60
29450552.00,1010.4000,22.60
29451128.00,1010.3000,22.60
29451704.00,1010.1100,22.60
29452276.00,1010.2100,22.60
29452848.00,1010.2100,22.60
29453424.00,1010.4000,22.60
29454000.00,1010.1100,22.60
29454572.00,1010.7800,22.60
29455152.00,1010.3000,22.60
29455724.00,1010.6900,22.60
29456296.00,1010.4000,22.60
29456880.00,1010.1100,22.60
29457456.00,1010.1100,22.60
29458028.00,1010.3000,22.60
29458600.00,1010.4000,22.60
29459168.00,1010.4000,22.60
29459748.00,1010.5900,22.60
29460320.00,1010.2100,22.60
29460896.00,1010.3000,22.60
29461468.00,1009.6300,22.60
29462040.00,1010.6900,22.60
29462612.00,1010.1100,22.60
29463184.00,1010.1100,22.60
29463760.00,1010.5000,22.60
29464328.00,1010.5000,22.60
29464912.00,1010.4000,22.60
29465480.00,1010.6900,22.60
29466048.00,1010.2100,22.60
29466620.00,1010.4000,22.60
29467204.00,1010.1100,22.60
29467784.00,1010.2100,22.60
29468352.00,1010.5000,22.60
29468932.00,1010.1100,22.60
29469504.00,1010.1100,22.60
29470080.00,1010.3000,22.60
29470648.00,1010.4000,22.60
29471224.00,1010.4000,22.60
29471796.00,1010.7800,22.60
29472376.00,1010.4000,22.60
29472952.00,1010.2100,22.60
29473520.00,1010.4000,22.60
29474096.00,1010.2100,22.60
29474664.00,1010.1100,22.60
29475264.00,1010.6900,22.60
29475832.00,1010.5000,22.60
29476400.00,1010.2100,22.60
29476992.00,1010.2100,22.60
29477576.00,1010.3000,22.60
29478144.00,1010.4000,22.60
29478724.00,1010.5000,22.60
29479300.00,1010.2100,22.60
29479876.00,1010.3000,22.60
29480448.00,1010.2100,22.60
29481020.00,1010.1100,22.60
29481592.00,1010.4000,22.60
29482164.00,1010.5900,22.60
29482736.00,1010.1100,22.60
29483308.00,1010.4000,22.60
29483884.00,1010.3000,22.60
29484468.00,1010.1100,22.60
29485056.00,1010.2100,22.60
29485632.00,1009.9200,22.60
29486204.00,1010.2100,22.60
29486776.00,1010.0100,22.60
29487360.00,1010.1100,22.60
29487944.00,1010.3000,22.60
29488512.00,1010.5900,22.60
29489084.00,1010.3000,22.60
29489652.00,1010.5000,22.60
29490232.00,1010.5900,22.60
29490804.00,1010.2100,22.60
29491380.00,1010.5000,22.60
29491956.00,1010.3000,22.60
29492524.00,1010.0100,22.60
29493100.00,1010.3000,22.60
29493672.00,1010.6900,22.60
29494248.00,1010.0100,22.60
29494820.00,1010.2100,22.60
29495400.00,1010.5000,22.60
29495976.00,1010.3000,22.60
29496544.00,1010.5900,22.60
29497132.00,1010.4000,22.60
29497736.00,1010.5900,22.60
29498308.00,1010.1100,22.60
29498880.00,1010.3000,22.60
29499456.00,1010.3000,22.60
29500032.00,1010.3000,22.60
29500600.00,1009.9200,22.60
29501176.00,1010.3000,22.60
29501752.00,1010.5000,22.60
29502332.00,1010.0100,22.60
29502908.00,1010.3000,22.60
29503480.00,1010.0100,22.60
29504064.00,1010.4000,22.60
29504640.00,1010.5000,22.60
29505236.00,1010.5000,22.60
29505816.00,1010.2100,22.60
29506396.00,1010.0100,22.60
29506968.00,1010.5000,22.60
29507536.00,1010.2100,22.60
29508108.00,1010.4000,22.60
29508696.00,1010.5900,22.60
29509280.00,1010.2100,22.60
29509852.00,1010.2100,22.60
29510428.00,1010.1100,22.60
29511000.00,1010.3000,22.60
29511576.00,1010.1100,22.60
29512156.00,1010.3000,22.60
29512736.00,1010.3000,22.60
29513312.00,1010.5000,22.60
29513880.00,1010.1100,22.60
29514456.00,1010.3000,22.60
29515028.00,1010.3000,22.60
29515608.00,1010.1100,22.60
29516176.00,1010.5900,22.60
29516760.00,1010.5000,22.60
29517344.00,1010.0100,22.60
29517920.00,1010.4000,22.60
29518492.00,1010.6900,22.60
29519072.00,1010.2100,22.60
29519640.00,1009.8200,22.60
29520220.00,1010.3000,22.60
29520800.00,1010.4000,22.60
29521368.00,1010.6900,22.60
29521944.00,1010.2100,22.60
29522516.00,1009.9200,22.60
29523088.00,1010.5900,22.60
29523660.00,1010.4000,22.60
29524236.00,1010.4000,22.60
29524808.00,1010.5000,22.60
29525388.00,1010.5000,22.60
29525968.00,1010.2100,22.60
29526540.00,1010.5000,22.60
29527112.00,1009.9200,22.60
29527688.00,1010.2100,22.60
29528264.00,1010.4000,22.60
29528840.00,1010.2100,22.60
29529416.00,1010.1100,22.60
29529988.00,1009.9200,22.60
29530560.00,1010.1100,22.60
29531132.00,1010.4000,22.60
29531704.00,1010.3000,22.60
29532272.00,1010.2100,22.60
29532848.00,1010.1100,22.60
29533420.00,1010.4000,22.60
29534004.00,1010.0100,22.60
29534576.00,1010.0100,22.60
29535148.00,1010.3000,22.60
29535728.00,1010.5000,22.60
29536300.00,1009.9200,22.60
29536872.00,1010.2100,22.60
29537444.00,1010.0100,22.60
29538048.00,1010.2100,22.60
29538624.00,1010.5900,22.60
29539204.00,1010.2100,22.60
29539796.00,1010.1100,22.60
29540364.00,1010.6900,22.60
29540936.00,1010.4000,22.60
29541504.00,1010.5000,22.60
29542084.00,1010.6900,22.60
29542652.00,1010.3000,22.60
29543232.00,1010.4000,22.60
29543800.00,1010.2100,22.60
29544376.00,1010.6900,22.60
29544952.00,1010.5000,22.60
29545520.00,1010.0100,22.60
29546096.00,1010.0100,22.60
29546672.00,1010.5000,22.60
29547240.00,1009.9200,22.60
29547824.00,1010.0100,22.60
29548408.00,1010.3000,22.60
29548976.00,1010.5000,22.60
29549552.00,1010.5900,22.60
29550120.00,1010.3000,22.60
29550700.00,1009.9200,22.60
29551280.00,1010.1100,22.60
29551848.00,1010.4000,22.60
29552420.00,1010.3000,22.60
29552992.00,1010.0100,22.60
29553564.00,1010.4000,22.60
29554132.00,1010.1100,22.60
29554708.00,1010.2100,22.60
29555276.00,1010.1100,22.60
29555860.00,1010.3000,22.60
29556440.00,1010.3000,22.60
29557016.00,1010.2100,22.60
29557580.00,1010.1100,22.60
29558168.00,1010.3000,22.60
29558740.00,1010.3000,22.60
29559308.00,1010.4000,22.60
29559888.00,1010.2100,22.60
29560460.00,1010.3000,22.60
29561048.00,1010.3000,22.60
29561616.00,1010.4000,22.60
29562192.00,1010.4000,22.60
29562780.00,1010.6900,22.60
29563356.00,1010.3000,22.60
29563944.00,1010.2100,22.60
29564532.00,1010.5000,22.60
29565116.00,1010.0100,22.60
29565700.00,1010.4000,22.60
29566288.00,1010.1100,22.60
29566864.00,1010.3000,22.60
29567432.00,1010.1100,22.60
29568016.00,1010.0100,22.60
29568592.00,1010.4000,22.60
29569160.00,1010.1100,22.60
29569736.00,1010.6900,22.60
29570308.00,1010.2100,22.60
29570888.00,1010.4000,22.60
29571464.00,1010.4000,22.60
29572036.00,1010.5900,22.60
29572608.00,1010.4000,22.60
29573180.00,1010.3000,22.60
29573752.00,1010.2100,22.60
29574320.00,1010.6900,22.60
29574892.00,1010.5000,22.60
29575464.00,1010.4000,22.60
29576044.00,1010.2100,22.60
29576624.00,1010.3000,22.60
29577204.00,1010.2100,22.60
29577776.00,1010.3000,22.60
29578344.00,1009.8200,22.60
29578916.00,1010.5000,22.60
29579504.00,1010.2100,22.60
29580084.00,1009.8200,22.60
29580652.00,1010.3000,22.60
29581228.00,1010.4000,22.60
29581796.00,1010.6900,22.60
29582380.00,1010.3000,22.60
29582952.00,1010.1100,22.60
29583528.00,1010.4000,22.60
29584104.00,1010.1100,22.60
29584672.00,1010.1100,22.60
29585248.00,1010.2100,22.60
29585820.00,1010.3000,22.60
29586400.00,1010.1100,22.60
29586976.00,1010.2100,22.60
29587544.00,1010.7800,22.60
29588132.00,1010.5000,22.60
29588712.00,1010.1100,22.60
29589288.00,1010.3000,22.60
29589880.00,1010.1100,22.60
29590448.00,1010.5000,22.60
29591020.00,1010.3000,22.60
29591592.00,1010.2100,22.60
29592164.00,1010.5000,22.60
29592736.00,1010.0100,22.60
29593304.00,1010.4000,22.60
29593880.00,1010.1100,22.60
29594448.00,1010.1100,22.60
29595032.00,1010.4000,22.60
29595600.00,1010.2100,22.60
29596172.00,1010.0100,22.60
29596756.00,1010.2100,22.60
29597328.00,1010.6900,22.60
29597900.00,1010.2100,22.60
29598488.00,1010.5900,22.60
29599064.00,1010.5000,22.60
29599632.00,1010.7800,22.60
29600212.00,1010.3000,22.60
29600780.00,1010.0100,22.60
29601356.00,1010.2100,22.60
29601924.00,1010.2100,22.60
29602496.00,1010.1100,22.60
29603068.00,1010.4000,22.60
29603648.00,1010.2100,22.60
29604228.00,1010.1100,22.60
29604800.00,1010.5900,22.60
29605380.00,1010.5900,22.60
29605952.00,1010.3000,22.60
29606520.00,1010.5000,22.60
29607092.00,1010.4000,22.60
29607672.00,1010.3000,22.60
29608244.00,1010.2100,22.60
29608812.00,1010.4000,22.60
29609408.00,1010.0100,22.60
29609992.00,1010.2100,22.60
29610560.00,1010.4000,22.60
29611136.00,1009.7200,22.60
29611704.00,1010.3000,22.60
29612288.00,1010.5000,22.60
29612860.00,1010.5000,22.60
29613448.00,1010.3000,22.60
29614032.00,1010.5900,22.60
29614612.00,1010.1100,22.60
29615184.00,1009.9200,22.60
29615760.00,1010.5000,22.60
29616336.00,1010.1100,22.60
29616928.00,1010.4000,22.60
29617500.00,1010.2100,22.60
29618072.00,1010.3000,22.60
29618652.00,1010.3000,22.60
29619228.00,1009.7200,22.60
29619828.00,1010.1100,22.60
29620412.00,1010.4000,22.60
29620984.00,1010.0100,22.60
29621556.00,1010.4000,22.60
29622124.00,1010.1100,22.60
29622712.00,1010.1100,22.60
29623296.00,1010.3000,22.60
29623872.00,1010.2100,22.60
29624444.00,1010.0100,22.60
29625024.00,1010.5900,22.60
29625592.00,1010.2100,22.60
29626168.00,1010.4000,22.60
29626744.00,1010.5000,22.60
29627312.00,1010.4000,22.60
29627908.00,1010.6900,22.60
29628488.00,1010.5000,22.60
29629056.00,1010.0100,22.60
29629648.00,1010.3000,22.60
29630224.00,1010.0100,22.60
29630792.00,1010.0100,22.60
29631372.00,1010.4000,22.60
29631944.00,1010.0100,22.60
29632524.00,1010.0100,22.60
29633096.00,1010.2100,22.60
29633676.00,1010.0100,22.60
29634252.00,1010.0100,22.60
29634820.00,1010.0100,22.60
29635396.00,1010.3000,22.60
29635968.00,1010.4000,22.60
29636540.00,1010.2100,22.60
29637112.00,1010.4000,22.60
29637692.00,1010.5000,22.60
29638264.00,1010.6900,22.60
29638832.00,1010.0100,22.60
29639404.00,1010.1100,22.60
29639992.00,1010.4000,22.60
29640572.00,1010.2100,22.60
29641144.00,1010.0100,22.60
29641712.00,1010.6900,22.60
29642288.00,1010.5000,22.60
29642860.00,1010.3000,22.60
29643432.00,1010.1100,22.60
29644008.00,1010.2100,22.60
29644576.00,1010.0100,22.60
29645156.00,1010.3000,22.60
29645732.00,1009.9200,22.60
29646304.00,1010.2100,22.60
29646876.00,1010.2100,22.60
29647448.00,1010.5900,22.60
29648028.00,1010.0100,22.60
29648600.00,1010.3000,22.60
29649172.00,1009.9200,22.60
29649760.00,1010.2100,22.60
29650340.00,1010.5900,22.60
29650912.00,1010.2100,22.60
29651492.00,1010.2100,22.60
29652072.00,1010.2100,22.60
29652640.00,1010.4000,22.60
29653216.00,1010.4000,22.60
29653784.00,1010.7800,22.60
29654360.00,1010.2100,22.60
29654944.00,1010.3000,22.60
29655520.00,1010.3000,22.60
29656088.00,1010.1100,22.60
29656664.00,1010.0100,22.60
29657244.00,1010.3000,22.60
29657824.00,1009.8200,22.60
29658404.00,1010.4000,22.60
29658976.00,1010.2100,22.60
29659548.00,1010.1100,22.60
29660136.00,1010.5000,22.60
29660716.00,1010.4000,22.60
29661284.00,1010.1100,22.60
29661860.00,1010.5900,22.60
29662440.00,1010.2100,22.60
29663008.00,1010.4000,22.60
29663584.00,1010.1100,22.60
29664152.00,1010.1100,22.60
29664724.00,1010.2100,22.60
29665296.00,1010.2100,22.60
29665872.00,1010.2100,22.60
29666444.00,1010.5900,22.60
29667020.00,1010.1100,22.60
29667596.00,1010.2100,22.60
29668168.00,1010.5000,22.60
29668744.00,1010.5000,22.60
29669316.00,1010.5000,22.60
29669888.00,1010.4000,22.60
29670480.00,1010.5000,22.60
29671060.00,1010.3000,22.60
29671632.00,1010.3000,22.60
29672208.00,1010.2100,22.60
29672784.00,1009.9200,22.60
29673352.00,1010.0100,22.60
29673936.00,1010.3000,22.60
29674504.00,1010.3000,22.60
29675088.00,1010.0100,22.60
29675664.00,1010.1100,22.60
29676236.00,1010.2100,22.60
29676824.00,1010.4000,22.60
29677396.00,1010.3000,22.60
29678008.00,1010.0100,22.60
29678588.00,1010.5000,22.60
29679176.00,1010.3000,22.60
29679748.00,1010.3000,22.60
29680320.00,1010.5900,22.60
29680912.00,1010.0100,22.60
29681496.00,1010.3000,22.60
29682072.00,1010.5000,22.60
29682640.00,1010.3000,22.60
29683216.00,1010.0100,22.60
29683788.00,1010.5000,22.60
29684360.00,1010.1100,22.60
29684928.00,1010.2100,22.60
29685512.00,1010.2100,22.60
29686088.00,1010.2100,22.60
29686660.00,1010.0100,22.60
29687232.00,1010.3000,22.60
29687800.00,1010.4000,22.60
29688384.00,1010.3000,22.60
29688952.00,1010.1100,22.60
29689520.00,1010.4000,22.60
29690108.00,1010.8800,22.60
29690684.00,1010.2100,22.60
29691256.00,1010.5000,22.60
29691828.00,1010.2100,22.60
29692400.00,1010.1100,22.60
29692972.00,1010.3000,22.60
29693552.00,1010.5000,22.60
29694128.00,1010.5000,22.60
29694704.00,1009.9200,22.60
29695276.00,1010.1100,22.60
29695848.00,1009.9200,22.60
29696416.00,1010.6900,22.60
29697008.00,1010.0100,22.60
29697576.00,1010.4000,22.60
29698156.00,1010.2100,22.60
29698720.00,1010.0100,22.60
29699300.00,1010.2100,22.60
29699872.00,1010.2100,22.60
29700444.00,1010.5000,22.60
29701060.00,1010.3000,22.60
29701640.00,1010.4000,22.60
29702216.00,1010.1100,22.60
29702784.00,1010.2100,22.60
29703360.00,1010.0100,22.60
29703928.00,1010.5000,22.60
29704504.00,1010.3000,22.60
29705076.00,1010.1100,22.60
29705660.00,1010.3000,22.60
29706228.00,1010.2100,22.60
29706812.00,1010.5000,22.60
29707388.00,1010.0100,22.60
29707960.00,1010.2100,22.60
29708544.00,1010.6900,22.60
29709116.00,1010.1100,22.60
29709680.00,1010.0100,22.60
29710268.00,1010.3000,22.60
29710848.00,1010.5000,22.60
29711416.00,1010.1100,22.60
29711992.00,1010.2100,22.60
29712564.00,1010.4000,22.60
29713144.00,1010.4000,22.60
29713712.00,1010.6900,22.60
29714284.00,1010.3000,22.60
29714856.00,1010.0100,22.60
29715428.00,1010.2100,22.60
29716000.00,1009.8200,22.60
29716568.00,1010.2100,22.60
29717148.00,1010.5000,22.60
29717716.00,1010.1100,22.60
29718296.00,1010.2100,22.60
29718880.00,1010.3000,22.60
29719452.00,1010.5900,22.60
29720020.00,1009.9200,22.60
