micros,pressure,temperature
9843814.00,1008.8400,22.04
9844442.00,1008.6500,22.04
9845078.00,1008.9400,22.04
9845706.00,1009.1300,22.04
9846342.00,1008.7500,22.04
9846974.00,1008.7500,22.04
9847614.00,1008.9400,22.04
9848248.00,1008.8400,22.04
9848878.00,1009.1300,22.04
9849528.00,1008.5500,22.04
9850166.00,1009.0400,22.04
9850796.00,1008.7500,22.04
9851434.00,1008.6500,22.04
9852070.00,1008.5500,22.04
9852704.00,1008.6500,22.04
9853338.00,1008.9400,22.04
9853974.00,1009.0400,22.04
9854612.00,1008.5500,22.04
9855250.00,1008.9400,22.04
9855894.00,1008.9400,22.04
9856530.00,1008.6500,22.04
9857168.00,1008.9400,22.04
9857800.00,1008.8400,22.04
9858442.00,1008.9400,22.04
9859074.00,1008.6500,22.04
9859718.00,1008.9400,22.04
9860352.00,1008.6500,22.04
9860982.00,1008.9400,22.04
9861622.00,1008.9400,22.04
9862262.00,1009.0400,22.04
9862894.00,1008.7500,22.04
9863534.00,1008.8400,22.04
9864162.00,1009.0400,22.04
9864790.00,1008.7500,22.04
9865428.00,1008.7500,22.04
9866062.00,1008.9400,22.04
9866704.00,1009.2300,22.04
9867336.00,1008.7500,22.04
9867966.00,1008.5500,22.04
9868608.00,1009.1300,22.04
9869266.00,1009.3200,22.04
9869918.00,1008.7500,22.04
9870554.00,1008.7500,22.04
9871198.00,1008.7500,22.04
9871832.00,1008.7500,22.04
9872462.00,1008.9400,22.04
9873106.00,1008.8400,22.04
9873746.00,1008.5500,22.04
9874386.00,1008.7500,22.04
9875022.00,1008.5500,22.04
9875658.00,1009.0400,22.04
9876296.00,1008.6500,22.04
9876934.00,1008.8400,22.04
9877570.00,1008.8400,22.04
9878208.00,1008.3600,22.04
9878840.00,1008.8400,22.04
9879478.00,1008.4600,22.04
9880112.00,1008.8400,22.04
9880752.00,1008.7500,22.04
9881390.00,1008.8400,22.04
9882030.00,1008.5500,22.04
9882670.00,1008.6500,22.04
9883302.00,1008.9400,22.04
9883934.00,1008.8400,22.04
9884570.00,1008.9400,22.04
9885202.00,1008.9400,22.04
9885838.00,1008.7500,22.04
9886470.00,1008.5500,22.04
9887106.00,1008.5500,22.04
9887734.00,1009.2300,22.04
9888370.00,1008.5500,22.04
9889002.00,1008.9400,22.04
9889636.00,1008.9400,22.04
9890266.00,1008.6500,22.04
9890910.00,1008.4600,22.04
9891542.00,1008.6500,22.04
9892178.00,1008.8400,22.04
9892806.00,1008.8400,22.04
9893442.00,1009.0400,22.04
9894070.00,1008.6500,22.04
9894710.00,1008.9400,22.04
9895346.00,1008.6500,22.04
9895976.00,1008.7500,22.04
9896622.00,1008.9400,22.04
9897262.00,1008.9400,22.04
9897916.00,1008.2700,22.04
9898554.00,1008.7500,22.04
9899198.00,1009.1300,22.04
9899832.00,1008.9400,22.04
9900476.00,1008.7500,22.04
9901110.00,1009.1300,22.04
9901750.00,1008.3600,22.04
9902386.00,1008.9400,22.04
9903022.00,1009.1300,22.04
9903654.00,1008.9400,22.04
9904294.00,1008.7500,22.04
9904942.00,1008.9400,22.04
9905578.00,1008.8400,22.04
9906216.00,1009.0400,22.04
9906846.00,1008.6500,22.04
9907502.00,1009.2300,22.04
9908142.00,1008.9400,22.04
9908774.00,1008.9400,22.04
9909412.00,1008.9400,22.04
9910048.00,1008.8400,22.04
9910680.00,1008.6500,22.04
9911310.00,1008.8400,22.04
9911954.00,1008.9400,22.04
9912586.00,1008.8400,22.04
9913224.00,1008.6500,22.04
9913858.00,1009.2300,22.04
9914490.00,1009.0400,22.04
9915122.00,1008.7500,22.04
9915754.00,1008.8400,22.04
9916386.00,1008.8400,22.04
9917026.00,1008.6500,22.04
9917662.00,1008.2700,22.04
9918302.00,1008.6500,22.04
9918946.00,1008.7500,22.04
9919594.00,1008.8400,22.04
9920238.00,1008.8400,22.04
9920868.00,1008.1700,22.04
9921502.00,1008.7500,22.04
9922136.00,1009.0400,22.04
9922768.00,1008.7500,22.04
9923398.00,1008.9400,22.04
9924034.00,1008.7500,22.04
9924660.00,1008.7500,22.04
9925294.00,1009.3200,22.04
9925922.00,1009.0400,22.04
9926562.00,1009.0400,22.04
9927198.00,1008.8400,22.04
9927826.00,1008.8400,22.04
9928462.00,1009.1300,22.04
9929098.00,1008.7500,22.04
9929740.00,1008.1700,22.04
9930374.00,1008.9400,22.04
9931010.00,1009.0400,22.04
9931658.00,1008.8400,22.04
9932318.00,1008.7500,22.04
9932974.00,1008.7500,22.04
9933612.00,1008.8400,22.04
9934246.00,1008.9400,22.04
9934894.00,1009.0400,22.04
9935538.00,1008.7500,22.04
9936174.00,1008.9400,22.04
9936802.00,1008.5500,22.04
9937436.00,1008.9400,22.04
9938068.00,1008.8400,22.04
9938702.00,1008.6500,22.04
9939334.00,1008.8400,22.04
9939978.00,1008.9400,22.04
9940610.00,1008.8400,22.04
9941252.00,1008.3600,22.04
9941882.00,1008.8400,22.04
9942512.00,1008.7500,22.04
9943154.00,1008.7500,22.04
9943792.00,1008.7500,22.04
9944426.00,1008.6500,22.04
9945068.00,1008.7500,22.04
9945706.00,1008.8400,22.04
9946342.00,1008.9400,22.04
9946992.00,1009.0400,22.04
9947628.00,1008.8400,22.04
9948270.00,1008.8400,22.04
9948906.00,1008.8400,22.04
9949542.00,1008.7500,22.04
9950176.00,1008.9400,22.04
9950816.00,1008.8400,22.04
9951454.00,1008.5500,22.04
9952094.00,1008.7500,22.04
9952738.00,1008.4600,22.04
9953374.00,1008.4600,22.04
9954012.00,1008.7500,22.04
9954648.00,1009.0400,22.04
9955280.00,1008.9400,22.04
9955914.00,1008.9400,22.04
9956546.00,1008.8400,22.04
9957182.00,1008.9400,22.04
9957812.00,1009.0400,22.04
9958442.00,1008.7500,22.04
9959074.00,1009.1300,22.04
9959704.00,1008.8400,22.04
9960336.00,1008.9400,22.04
9960968.00,1008.6500,22.04
9961598.00,1008.5500,22.04
9962234.00,1008.8400,22.04
9962862.00,1008.6500,22.04
9963498.00,1008.7500,22.04
9964132.00,1008.6500,22.04
9964770.00,1008.3600,22.04
9965402.00,1009.4200,22.04
9966036.00,1008.9400,22.04
9966686.00,1009.0400,22.04
9967326.00,1009.5200,22.04
9967962.00,1009.2300,22.04
9968598.00,1008.3600,22.04
9969238.00,1009.0400,22.04
9969874.00,1008.9400,22.04
9970510.00,1008.6500,22.04
9971148.00,1008.8400,22.04
9971786.00,1008.7500,22.04
9972418.00,1008.8400,22.04
9973060.00,1009.0400,22.04
9973692.00,1008.7500,22.04
9974330.00,1008.9400,22.04
9974966.00,1008.8400,22.04
9975604.00,1008.8400,22.04
9976248.00,1008.8400,22.04
9976878.00,1008.6500,22.04
9977506.00,1008.7500,22.04
9978146.00,1009.1300,22.04
9978780.00,1008.7500,22.04
9979414.00,1008.9400,22.04
9980050.00,1008.8400,22.04
9980682.00,1008.8400,22.04
9981314.00,1008.5500,22.04
9981950.00,1008.5500,22.04
9982578.00,1008.8400,22.04
9983218.00,1008.7500,22.04
9983846.00,1008.5500,22.04
9984480.00,1008.8400,22.04
9985112.00,1008.5500,22.04
9985744.00,1008.7500,22.04
9986376.00,1008.8400,22.04
9987008.00,1008.9400,22.04
9987638.00,1008.7500,22.04
9988276.00,1008.8400,22.04
9988908.00,1009.0400,22.04
9989538.00,1008.5500,22.04
9990182.00,1009.1300,22.04
9990824.00,1009.2300,22.04
9991458.00,1008.3600,22.04
9992102.00,1009.0400,22.04
9992734.00,1009.0400,22.04
9993382.00,1008.6500,22.04
9994014.00,1009.0400,22.04
9994642.00,1008.8400,22.04
9995290.00,1008.8400,22.04
9995918.00,1008.8400,22.04
9996580.00,1008.9400,22.04
9997228.00,1008.7500,22.04
9997864.00,1009.1300,22.04
9998494.00,1008.9400,22.04
9999134.00,1008.3600,22.04
9999766.00,1008.8400,22.04
10000394.00,1008.5500,22.04
10001030.00,1009.3200,22.04
10002286.00,1009.8800,22.43
10002914.00,1009.5000,22.43
10003546.00,1009.8800,22.43
10004174.00,1009.7800,22.43
10004810.00,1009.2100,22.43
10005442.00,1009.7800,22.43
10006086.00,1009.6900,22.43
10006714.00,1009.5000,22.43
10007348.00,1009.5900,22.43
10007978.00,1009.4000,22.43
10008614.00,1009.9800,22.43
10009246.00,1009.5900,22.43
10009878.00,1009.6900,22.43
10010506.00,1009.4000,22.43
10011144.00,1009.6900,22.43
10011774.00,1009.6900,22.43
10012424.00,1009.7800,22.43
10013062.00,1009.7800,22.43
10013710.00,1009.4000,22.43
10014348.00,1009.5000,22.43
10014978.00,1009.5000,22.43
10015610.00,1009.3000,22.43
10016240.00,1009.7800,22.43
10016872.00,1009.5900,22.43
10017502.00,1009.4000,22.43
10018138.00,1009.5900,22.43
10018770.00,1009.5900,22.43
10019406.00,1009.4000,22.43
10020034.00,1009.3000,22.43
10020670.00,1009.3000,22.43
10021300.00,1009.5900,22.43
10021934.00,1009.6900,22.43
10022564.00,1009.4000,22.43
10023206.00,1009.7800,22.43
10023838.00,1009.5900,22.43
10024470.00,1009.6900,22.43
10025132.00,1009.6900,22.43
10025768.00,1009.6900,22.43
10026406.00,1009.2100,22.43
10027038.00,1009.6900,22.43
10027678.00,1009.3000,22.43
10028314.00,1009.7800,22.43
10028954.00,1009.6900,22.43
10029594.00,1009.7800,22.43
10030236.00,1009.6900,22.43
10030868.00,1009.6900,22.43
10031510.00,1009.2100,22.43
10032146.00,1009.5900,22.43
10032784.00,1009.6900,22.43
10033422.00,1009.5900,22.43
10034054.00,1009.5900,22.43
10034682.00,1009.4000,22.43
10035326.00,1009.3000,22.43
10035956.00,1009.5000,22.43
10036590.00,1009.5900,22.43
10037222.00,1009.4000,22.43
10037854.00,1009.5900,22.43
10038486.00,1009.5000,22.43
10039130.00,1009.2100,22.43
10039758.00,1009.3000,22.43
10040392.00,1009.8800,22.43
10041022.00,1009.5900,22.43
10041656.00,1009.2100,22.43
10042286.00,1009.5000,22.43
10042918.00,1009.6900,22.43
10043550.00,1009.7800,22.43
10044186.00,1009.3000,22.43
10044816.00,1009.6900,22.43
10045452.00,1009.5000,22.43
10046086.00,1009.5000,22.43
10046718.00,1009.4000,22.43
10047362.00,1009.6900,22.43
10047998.00,1009.5000,22.43
10048634.00,1009.6900,22.43
10049280.00,1009.7800,22.43
10049920.00,1009.5000,22.43
10050556.00,1009.5900,22.43
10051194.00,1009.3000,22.43
10051828.00,1009.7800,22.43
10052470.00,1009.5000,22.43
10053102.00,1009.2100,22.43
10053746.00,1009.4000,22.43
10054386.00,1009.8800,22.43
10055018.00,1009.6900,22.43
10055650.00,1009.6900,22.43
10056290.00,1009.5000,22.43
10056918.00,1009.6900,22.43
10057560.00,1009.4000,22.43
10058198.00,1009.5000,22.43
10058850.00,1009.6900,22.43
10059482.00,1009.5000,22.43
10060138.00,1009.1100,22.43
10060802.00,1009.0100,22.43
10061434.00,1009.6900,22.43
10062090.00,1009.4000,22.43
10062732.00,1009.4000,22.43
10063370.00,1009.6900,22.43
10064010.00,1009.3000,22.43
10064640.00,1009.5900,22.43
10065274.00,1009.1100,22.43
10065904.00,1009.5000,22.43
10066538.00,1009.5900,22.43
10067180.00,1009.5000,22.43
10067822.00,1009.3000,22.43
10068456.00,1009.3000,22.43
10069086.00,1009.6900,22.43
10069730.00,1009.8800,22.43
10070378.00,1009.6900,22.43
10071014.00,1009.5900,22.43
10071642.00,1009.6900,22.43
10072282.00,1009.5900,22.43
10072910.00,1009.6900,22.43
10073546.00,1009.6900,22.43
10074188.00,1009.4000,22.43
10074818.00,1009.5900,22.43
10075450.00,1009.5900,22.43
10076080.00,1009.7800,22.43
10076710.00,1009.5900,22.43
10077346.00,1009.5900,22.43
10077972.00,1009.3000,22.43
10078616.00,1009.5900,22.43
10079248.00,1009.5900,22.43
10079878.00,1009.6900,22.43
10080528.00,1009.6900,22.43
10081168.00,1009.5900,22.43
10081816.00,1009.5900,22.43
10082448.00,1009.5000,22.43
10083078.00,1009.8800,22.43
10083714.00,1009.6900,22.43
10084346.00,1009.5900,22.43
10084978.00,1009.7800,22.43
10085610.00,1009.3000,22.43
10086242.00,1009.7800,22.43
10086876.00,1009.6900,22.43
10087512.00,1009.5900,22.43
10088146.00,1009.5900,22.43
10088786.00,1009.5900,22.43
10089424.00,1009.5000,22.43
10090070.00,1009.8800,22.43
10090700.00,1009.5000,22.43
10091348.00,1009.4000,22.43
10091982.00,1009.7800,22.43
10092614.00,1009.2100,22.43
10093250.00,1009.8800,22.43
10093882.00,1009.3000,22.43
10094518.00,1009.6900,22.43
10095146.00,1009.5900,22.43
10095782.00,1009.5000,22.43
10096414.00,1009.5900,22.43
10097046.00,1009.6900,22.43
10097678.00,1009.5900,22.43
10098314.00,1010.0700,22.43
10098940.00,1009.5900,22.43
10099574.00,1009.8800,22.43
10100216.00,1010.0700,22.43
10100854.00,1009.7800,22.43
10101486.00,1009.8800,22.43
10102116.00,1009.9800,22.43
10102762.00,1009.7800,22.43
10103390.00,1009.7800,22.43
10104022.00,1009.6900,22.43
10104654.00,1009.5000,22.43
10105288.00,1009.6900,22.43
10105920.00,1009.7800,22.43
10106558.00,1009.7800,22.43
10107190.00,1009.5900,22.43
10107826.00,1009.5900,22.43
10108458.00,1009.5000,22.43
10109088.00,1009.2100,22.43
10109718.00,1009.5000,22.43
10110352.00,1009.5000,22.43
10110982.00,1009.7800,22.43
10111618.00,1009.5000,22.43
10112250.00,1009.6900,22.43
10112890.00,1009.7800,22.43
10113520.00,1009.7800,22.43
10114150.00,1009.3000,22.43
10114802.00,1009.5900,22.43
10115442.00,1009.8800,22.43
10116082.00,1009.7800,22.43
10116722.00,1010.0700,22.43
10117370.00,1009.5900,22.43
10118010.00,1009.6900,22.43
10118646.00,1009.5900,22.43
10119276.00,1009.5900,22.43
10119912.00,1009.3000,22.43
10120568.00,1009.4000,22.43
10121204.00,1009.8800,22.43
10121836.00,1009.3000,22.43
10122490.00,1009.0100,22.43
10123122.00,1009.7800,22.43
10123774.00,1009.6900,22.43
10124422.00,1009.7800,22.43
10125064.00,1009.5000,22.43
10125698.00,1009.6900,22.43
10126332.00,1009.7800,22.43
10126978.00,1009.5000,22.43
10127614.00,1009.1100,22.43
10128262.00,1009.2100,22.43
10128894.00,1009.6900,22.43
10129528.00,1009.6900,22.43
10130168.00,1009.7800,22.43
10130810.00,1009.3000,22.43
10131446.00,1010.1700,22.43
10132086.00,1009.6900,22.43
10132724.00,1009.5000,22.43
10133362.00,1009.5900,22.43
10133994.00,1009.5000,22.43
10134638.00,1009.5900,22.43
10135290.00,1009.9800,22.43
10135928.00,1009.9800,22.43
10136566.00,1009.5000,22.43
10137214.00,1009.5900,22.43
10137846.00,1009.6900,22.43
10138482.00,1009.2100,22.43
10139110.00,1009.4000,22.43
10139746.00,1009.9800,22.43
10140374.00,1009.4000,22.43
10141010.00,1009.5000,22.43
10141642.00,1009.7800,22.43
10142284.00,1009.4000,22.43
10142914.00,1009.5000,22.43
10143550.00,1009.2100,22.43
10144182.00,1009.7800,22.43
10144818.00,1009.8800,22.43
10145450.00,1009.3000,22.43
10146090.00,1009.9800,22.43
10146726.00,1009.6900,22.43
10147356.00,1009.3000,22.43
10148002.00,1009.5900,22.43
10148638.00,1009.7800,22.43
10149278.00,1009.7800,22.43
10149914.00,1009.8800,22.43
10150550.00,1009.6900,22.43
10151184.00,1009.0100,22.43
10151822.00,1009.4000,22.43
10152462.00,1009.5900,22.43
10153106.00,1009.3000,22.43
10153742.00,1009.5000,22.43
10154386.00,1009.6900,22.43
10155018.00,1009.5900,22.43
10155660.00,1009.5900,22.43
10156306.00,1009.5000,22.43
10156944.00,1009.2100,22.43
10157580.00,1009.5000,22.43
10158210.00,1009.4000,22.43
10158842.00,1009.7800,22.43
10159482.00,1009.9800,22.43
10160112.00,1009.6900,22.43
10160748.00,1009.2100,22.43
10161382.00,1009.7800,22.43
10162014.00,1009.5000,22.43
10162642.00,1009.5900,22.43
10163272.00,1009.5000,22.43
10163902.00,1009.3000,22.43
10164540.00,1009.5000,22.43
10165170.00,1009.7800,22.43
10165802.00,1009.5000,22.43
10166434.00,1009.5900,22.43
10167066.00,1009.7800,22.43
10167698.00,1009.6900,22.43
10168338.00,1009.7800,22.43
10168970.00,1009.5000,22.43
10169602.00,1009.7800,22.43
10170254.00,1009.1100,22.43
10170894.00,1009.8800,22.43
10171522.00,1009.3000,22.43
10172160.00,1009.7800,22.43
10172790.00,1009.5000,22.43
10173426.00,1009.7800,22.43
10174054.00,1009.5900,22.43
10174690.00,1009.6900,22.43
10175334.00,1009.6900,22.43
10175970.00,1009.5000,22.43
10176610.00,1009.5900,22.43
10177242.00,1009.4000,22.43
10177878.00,1009.6900,22.43
10178512.00,1009.6900,22.43
10179150.00,1009.7800,22.43
10179786.00,1009.8800,22.43
10180418.00,1009.3000,22.43
10181066.00,1009.4000,22.43
10181706.00,1009.4000,22.43
10182354.00,1009.5000,22.43
10182982.00,1009.5000,22.43
10183616.00,1009.4000,22.43
10184242.00,1009.9800,22.43
10184888.00,1009.6900,22.43
10185528.00,1009.9800,22.43
10186190.00,1009.6900,22.43
10186826.00,1009.6900,22.43
10187474.00,1009.5900,22.43
10188118.00,1009.5900,22.43
10188758.00,1009.7800,22.43
10189388.00,1009.3000,22.43
10190022.00,1009.5000,22.43
10190650.00,1009.2100,22.43
10191290.00,1009.9800,22.43
10191922.00,1009.7800,22.43
10192556.00,1009.5000,22.43
10193206.00,1009.8800,22.43
10193846.00,1009.4000,22.43
10194486.00,1009.6900,22.43
10195120.00,1009.5000,22.43
10195762.00,1009.5000,22.43
10196398.00,1009.5900,22.43
10197034.00,1010.1700,22.43
10197672.00,1009.5900,22.43
10198306.00,1009.3000,22.43
10198946.00,1009.5000,22.43
10199586.00,1009.5000,22.43
10200218.00,1009.6900,22.43
10200858.00,1009.5000,22.43
10201490.00,1009.5000,22.43
10202134.00,1009.5000,22.43
10202770.00,1009.6900,22.43
10203400.00,1009.4000,22.43
10204054.00,1009.5000,22.43
10204694.00,1009.7800,22.43
10205322.00,1009.4000,22.43
10205958.00,1009.5000,22.43
10206590.00,1009.5000,22.43
10207220.00,1009.8800,22.43
10207848.00,1009.5900,22.43
10208484.00,1009.5900,22.43
10209114.00,1009.7800,22.43
10209750.00,1009.4000,22.43
10210394.00,1009.5900,22.43
10211024.00,1009.7800,22.43
10211652.00,1009.5000,22.43
10212286.00,1009.8800,22.43
10212916.00,1009.8800,22.43
10213554.00,1009.6900,22.43
10214182.00,1009.3000,22.43
10214818.00,1009.4000,22.43
10215466.00,1010.1700,22.43
10216102.00,1009.5900,22.43
10216730.00,1010.0700,22.43
10217362.00,1009.0100,22.43
10218012.00,1009.7800,22.43
10218648.00,1009.6900,22.43
10219284.00,1009.5900,22.43
10219920.00,1009.8800,22.43
10220558.00,1009.5900,22.43
10221194.00,1009.7800,22.43
10221832.00,1009.5900,22.43
10222470.00,1009.5900,22.43
10223106.00,1009.6900,22.43
10223742.00,1009.5000,22.43
10224390.00,1009.5000,22.43
10225036.00,1009.6900,22.43
10225666.00,1009.8800,22.43
10226298.00,1009.5900,22.43
10226942.00,1009.6900,22.43
10227574.00,1009.4000,22.43
10228210.00,1009.2100,22.43
10228840.00,1009.3000,22.43
10229476.00,1009.6900,22.43
10230106.00,1009.4000,22.43
10230742.00,1009.9800,22.43
10231368.00,1009.5000,22.43
10232004.00,1009.5000,22.43
10232638.00,1009.3000,22.43
10233270.00,1009.7800,22.43
10233902.00,1009.6900,22.43
10234538.00,1009.7800,22.43
10235170.00,1009.5900,22.43
10235810.00,1009.4000,22.43
10236442.00,1010.0700,22.43
10237070.00,1009.3000,22.43
10237710.00,1009.8800,22.43
10238348.00,1009.6900,22.43
10238978.00,1009.5000,22.43
10239616.00,1009.5000,22.43
10240250.00,1009.6900,22.43
10240886.00,1009.5900,22.43
10241518.00,1009.4000,22.43
10242158.00,1009.3000,22.43
10242794.00,1009.8800,22.43
10243442.00,1009.5000,22.43
10244082.00,1009.5000,22.43
10244714.00,1009.5900,22.43
10245354.00,1009.7800,22.43
10245996.00,1009.5000,22.43
10246630.00,1009.5000,22.43
10247256.00,1009.5000,22.43
10247898.00,1009.6900,22.43
10248544.00,1009.8800,22.43
10249176.00,1009.2100,22.43
10249806.00,1010.0700,22.43
10250466.00,1009.5900,22.43
10251102.00,1010.2700,22.43
10251752.00,1009.7800,22.43
10252382.00,1009.8800,22.43
10253014.00,1009.6900,22.43
10253668.00,1009.6900,22.43
10254310.00,1009.6900,22.43
10254950.00,1009.6900,22.43
10255588.00,1009.5000,22.43
10256218.00,1009.5900,22.43
10256854.00,1009.5000,22.43
10257486.00,1009.2100,22.43
10258130.00,1009.3000,22.43
10258768.00,1009.5000,22.43
10259398.00,1009.7800,22.43
10260046.00,1009.3000,22.43
10260702.00,1009.5000,22.43
10261338.00,1009.7800,22.43
10261968.00,1009.4000,22.43
10262606.00,1009.7800,22.43
10263234.00,1009.2100,22.43
10263868.00,1009.6900,22.43
10264498.00,1009.5900,22.43
10265132.00,1009.3000,22.43
10265764.00,1009.7800,22.43
10266396.00,1009.4000,22.43
10267026.00,1009.8800,22.43
10267664.00,1009.5900,22.43
10268290.00,1009.3000,22.43
10268926.00,1009.6900,22.43
10269556.00,1009.8800,22.43
10270194.00,1009.3000,22.43
10270826.00,1010.3600,22.43
10271468.00,1009.8800,22.43
10272122.00,1009.7800,22.43
10272762.00,1009.2100,22.43
10273402.00,1009.7800,22.43
10274038.00,1009.4000,22.43
10274678.00,1009.5900,22.43
10275312.00,1009.2100,22.43
10275954.00,1009.4000,22.43
10276590.00,1009.6900,22.43
10277230.00,1009.5900,22.43
10277862.00,1010.0700,22.43
10278508.00,1009.4000,22.43
10279148.00,1009.9800,22.43
10279792.00,1009.5000,22.43
10280422.00,1009.5000,22.43
10281064.00,1009.5000,22.43
10281696.00,1009.8800,22.43
10282326.00,1009.7800,22.43
10282978.00,1009.5900,22.43
10283620.00,1009.5000,22.43
10284252.00,1009.5000,22.43
10284890.00,1009.5000,22.43
10285526.00,1009.9800,22.43
10286162.00,1009.7800,22.43
10286802.00,1009.4000,22.43
10287434.00,1009.5900,22.43
10288084.00,1009.5900,22.43
10288718.00,1009.5900,22.43
10289358.00,1009.3000,22.43
10289994.00,1009.6900,22.43
10290634.00,1009.4000,22.43
10291270.00,1009.5000,22.43
10291906.00,1009.5900,22.43
10292546.00,1009.7800,22.43
10293178.00,1009.8800,22.43
10293808.00,1010.1700,22.43
10294444.00,1009.7800,22.43
10295076.00,1009.7800,22.43
10295714.00,1009.4000,22.43
10296342.00,1009.5000,22.43
10296974.00,1009.4000,22.43
10297606.00,1009.1100,22.43
10298238.00,1010.1700,22.43
10298866.00,1009.5000,22.43
10299514.00,1010.0700,22.43
10300142.00,1009.4000,22.43
10300782.00,1009.4000,22.43
10301406.00,1009.5900,22.43
10302040.00,1009.6900,22.43
10302668.00,1009.5900,22.43
10303310.00,1009.7800,22.43
10303946.00,1009.8800,22.43
10304574.00,1009.5000,22.43
10305226.00,1009.5000,22.43
10305866.00,1009.5900,22.43
10306506.00,1009.3000,22.43
10307142.00,1009.5000,22.43
10307772.00,1009.3000,22.43
10308406.00,1009.6900,22.43
10309038.00,1009.6900,22.43
10309676.00,1009.5000,22.43
10310306.00,1009.8800,22.43
10310936.00,1009.4000,22.43
10311578.00,1009.5000,22.43
10312234.00,1009.5900,22.43
10312868.00,1009.6900,22.43
10313498.00,1009.6900,22.43
10314162.00,1009.6900,22.43
10314796.00,1009.4000,22.43
10315446.00,1009.8800,22.43
10316096.00,1009.4000,22.43
10316738.00,1010.1700,22.43
10317370.00,1009.8800,22.43
10317996.00,1008.9200,22.43
10318646.00,1009.4000,22.43
10319278.00,1009.8800,22.43
10319910.00,1009.8800,22.43
10320554.00,1009.7800,22.43
10321182.00,1009.6900,22.43
10321818.00,1009.5900,22.43
10322448.00,1009.2100,22.43
10323084.00,1009.7800,22.43
10323714.00,1009.5000,22.43
10324348.00,1009.7800,22.43
10324978.00,1009.3000,22.43
10325616.00,1009.6900,22.43
10326246.00,1009.5000,22.43
10326878.00,1009.8800,22.43
10327546.00,1009.3000,22.43
10328186.00,1009.7800,22.43
10328824.00,1009.7800,22.43
10329456.00,1009.5000,22.43
10330098.00,1009.9800,22.43
10330734.00,1009.7800,22.43
10331378.00,1009.9800,22.43
10332012.00,1009.4000,22.43
10332654.00,1009.5900,22.43
10333288.00,1009.5900,22.43
10333926.00,1009.9800,22.43
10334574.00,1009.3000,22.43
10335218.00,1009.4000,22.43
10335850.00,1009.8800,22.43
10336484.00,1009.6900,22.43
